VIN_DIFF X,VIN_DIFF Y
0.01506999999999955,0.00926210242137171
0.01507999999999955,0.009495281805920852
0.01508999999999955,0.009685220942736716
0.01509999999999955,0.009831054874306577
0.01510999999999955,0.009932119492344516
0.01511999999999955,0.009987954562050261
0.01512999999999955,0.009998305817958686
0.01513999999999955,0.009963126121830479
0.01514999999999955,0.009882575677312211
0.01515999999999955,0.00975702130039191
0.01516999999999955,0.009587034748967271
0.01517999999999955,0.009373390119136404
0.01518999999999955,0.009117060320066761
0.01519999999999955,0.008819212643497942
0.01520999999999955,0.008481203448049257
0.01521999999999955,0.008104571982543884
0.01522999999999955,0.007691033376475254
0.01523999999999955,0.007242470829535774
0.01524999999999955,0.006760927035775799
0.01525999999999955,0.006248594881447689
0.01526999999999955,0.005707807458894765
0.01527999999999955,0.005141027441958435
0.01528999999999955,0.004550835871290793
0.01529999999999954,0.003939920400638952
0.01530999999999954,0.00331106305762785
0.01531999999999954,0.002667127574778716
0.01532999999999954,0.002011046348451173
0.01533999999999954,0.001345807085101791
0.01534999999999954,0.0006744391956674534
0.01535999999999954,3.097522238704187e-14
0.01536999999999954,-0.000674439195605836
0.01537999999999954,-0.001345807085040507
0.01538999999999954,-0.002011046348390444
0.01539999999999954,-0.002667127574718986
0.01540999999999954,-0.003311063057569452
0.01541999999999954,-0.003939920400581887
0.01542999999999954,-0.004550835871235726
0.01543999999999954,-0.005141027441905477
0.01544999999999954,-0.005707807458844028
0.01545999999999954,-0.006248594881399505
0.01546999999999954,-0.006760927035730058
0.01547999999999954,-0.007242470829493142
0.01548999999999954,-0.00769103337643573
0.01549999999999954,-0.008104571982507691
0.01550999999999954,-0.008481203448016394
0.01551999999999954,-0.008819212643468743
0.01552999999999954,-0.009117060320041448
0.01553999999999954,-0.009373390119114866
0.01554999999999953,-0.00958703474894973
0.01555999999999953,-0.009757021300378366
0.01556999999999953,-0.009882575677302663
0.01557999999999953,-0.00996312612182515
0.01558999999999953,-0.009998305817957576
0.01559999999999953,-0.009987954562053369
0.01560999999999953,-0.009932119492351621
0.01561999999999953,-0.009831054874317902
0.01562999999999953,-0.009685220942752037
0.01563999999999953,-0.00949528180594017
0.01564999999999953,-0.009262102421395024
0.01565999999999953,-0.008986744656953372
0.01566999999999953,-0.008670462455172667
0.01567999999999953,-0.008314696123043031
0.01568999999999953,-0.007921065773021541
0.01569999999999953,-0.007491363945255625
0.01570999999999953,-0.007027547444594884
0.01571999999999953,-0.006531728429561845
0.01572999999999953,-0.006006164793864066
0.01573999999999953,-0.005453249884247113
0.01574999999999953,-0.004875501601512178
0.01575999999999953,-0.004275550934331629
0.01576999999999953,-0.003656129978077516
0.01577999999999953,-0.003020059493222704
0.01578999999999953,-0.002370236059974773
0.01579999999999953,-0.001709618887634434
0.01580999999999953,-0.001041216338752315
0.01581999999999953,-0.0003680722294455707
0.01582999999999953,0.0003067480317343607
0.01583999999999952,0.0009801714032636744
0.01584999999999952,0.001649131204868093
0.01585999999999952,0.002310581082775487
0.01586999999999952,0.002961508882405539
0.01587999999999952,0.003598950365319875
0.01588999999999952,0.004220002707968851
0.01589999999999952,0.004821837720762945
0.01590999999999952,0.005401714727271689
0.01591999999999952,0.005956993044898384
0.01592999999999952,0.006485144010196509
0.01593999999999952,0.006983762494066514
0.01594999999999952,0.007450577854392959
0.01595999999999952,0.007883464276246199
0.01596999999999952,0.008280450452559318
0.01597999999999952,0.008639728561199544
0.01598999999999952,0.008959662497547427
0.01599999999999952,0.009238795325100413
0.01600999999999952,0.009475855910167086
0.01601999999999952,0.009669764710440232
0.01602999999999952,0.009819638691089372
0.01603999999999952,0.009924795345983117
0.01604999999999952,0.009984755805731105
0.01605999999999952,0.009999247018391832
0.01606999999999952,0.009968202992914232
0.01607999999999951,0.009891765099652616
0.01608999999999951,0.009770281426584537
0.01609999999999951,0.009604305194164775
0.01610999999999951,0.009394592236033228
0.01611999999999951,0.009142097557048645
0.01612999999999951,0.008847970984324771
0.01613999999999951,0.008513551931069951
0.01614999999999951,0.008140363297078568
0.01615999999999951,0.007730104533648308
0.01616999999999951,0.007284643904504895
0.01617999999999951,0.006806009977978755
0.01618999999999951,0.006296382389174959
0.01619999999999951,0.005758081914205571
0.01620999999999951,0.005193559901684131
0.01621999999999951,0.004605387109611669
0.01622999999999951,0.003996241998486916
0.01623999999999951,0.003368898533953391
0.01624999999999951,0.002726213554531509
0.01625999999999951,0.00207111376195479
0.01626999999999951,0.001406582393361444
0.01627999999999951,0.0007356456360299024
0.01628999999999951,6.135884652491708e-05
0.01629999999999951,-0.0006132073629887547
0.01630999999999951,-0.001284981107904759
0.01631999999999951,-0.001950903220128475
0.0163299999999995,-0.002607941179120554
0.0163399999999995,-0.003253102921590978
0.0163499999999995,-0.003883450466957372
0.0163599999999995,-0.004496113296516113
0.0163699999999995,-0.005088301425402175
0.0163799999999995,-0.005657318107808451
0.0163899999999995,-0.006200572117606495
0.0163999999999995,-0.006715589548445311
0.0164099999999995,-0.007200025079590389
0.0164199999999995,-0.007651672656202813
0.0164299999999995,-0.008068475535418118
0.0164399999999995,-0.00844853565247905
0.0164499999999995,-0.008790122264270228
0.0164599999999995,-0.009091679830891097
0.0164699999999995,-0.009351835099377537
0.0164799999999995,-0.009569403357312267
0.0164899999999995,-0.009743393827848168
0.0164999999999995,-0.00987301418157327
0.0165099999999995,-0.009957674144673412
0.0165199999999995,-0.009996988186961264
0.0165299999999995,-0.00999077727752784
0.0165399999999995,-0.009939069700027225
0.0165499999999995,-0.009842100923875385
0.0165599999999995,-0.009700312531953692
0.01656999999999949,-0.009514350209700595
0.01657999999999949,-0.009285060804744782
0.01658999999999949,-0.009013488470475117
0.01659999999999949,-0.00870086991110397
0.01660999999999949,-0.008348628749882625
0.01661999999999949,-0.007958369046109581
0.01662999999999949,-0.007531867990458574
0.01663999999999949,-0.007071067811889709
0.01664999999999949,-0.006578066932996562
0.01665999999999949,-0.006055110414070586
0.01666999999999949,-0.005504579729394776
0.01667999999999949,-0.004928981922327713
0.01668999999999949,-0.004330938188562561
0.01669999999999949,-0.003713171939550453
0.01670999999999949,-0.003078496400448105
0.01671999999999949,-0.002429801799066156
0.01672999999999949,-0.001770042204155442
0.01673999999999949,-0.001102222072973169
0.01674999999999949,-0.0004293825693839626
0.01675999999999949,0.0002454122851944796
0.01676999999999949,0.0009190895649369146
0.01677999999999949,0.001588581433304537
0.01678999999999949,0.002250839113564163
0.01679999999999949,0.002902846772511292
0.01680999999999949,0.003541635254172504
0.01681999999999948,0.004164295600944778
0.01682999999999948,0.004767992300602542
0.01683999999999948,0.005349976198841588
0.01684999999999948,0.005907597018560584
0.01685999999999948,0.006438315428871189
0.01686999999999948,0.006939714608871439
0.01687999999999948,0.007409511253526069
0.01688999999999948,0.007845565971534074
0.01689999999999948,0.00824589302783052
0.01690999999999948,0.008608669386359846
0.01691999999999948,0.0089322430119394
0.01692999999999948,0.009215140393406873
0.01693999999999948,0.009456073253793829
0.01694999999999948,0.009653944416967652
0.01695999999999948,0.009807852804025519
0.01696999999999948,0.009917097536686459
0.01697999999999948,0.009981181128999372
0.01698999999999948,0.00999981175282616
0.01699999999999948,0.009972904566789564
0.01700999999999948,0.009900582102627897
0.01701999999999948,0.009783173707203607
0.01702999999999948,0.00962121404270011
0.01703999999999948,0.009415440651842077
0.01704999999999948,0.009166790599224539
0.01705999999999947,0.00887639620404479
0.01706999999999947,0.008545579883672438
0.01707999999999947,0.008175848131536378
0.01708999999999947,0.007768884656754738
0.01709999999999947,0.007326542716748374
0.01710999999999947,0.006850836677752881
0.01711999999999947,0.006343932841664013
0.01712999999999947,0.005808139580986693
0.01713999999999947,0.005245896826815089
0.01714999999999947,0.004659764957711254
0.01715999999999947,0.004052413140082534
0.01716999999999947,0.003426607173153573
0.01717999999999947,0.002785196893884789
0.01718999999999947,0.002131103199195739
0.01719999999999947,0.001467304744589115
0.01720999999999947,0.0007968243797500385
0.01721999999999947,0.0001227153828931016
0.01722999999999947,-0.0005519524434609568
0.01723999999999947,-0.0012241067519565
0.01724999999999947,-0.001890686641462747
0.01725999999999947,-0.002548656596010224
0.01726999999999947,-0.003195020308126129
0.01727999999999947,-0.003826834323617634
0.01728999999999947,-0.004441221445671939
0.01729999999999947,-0.005035383837226015
0.01730999999999946,-0.005606615761943545
0.01731999999999946,-0.006152315905777694
0.01732999999999946,-0.006669999223009482
0.01733999999999946,-0.007157308252812911
0.01734999999999946,-0.007612023854819183
0.01735999999999946,-0.008032075314784892
0.01736999999999946,-0.00841554977434944
0.01737999999999946,-0.008760700941936483
0.01738999999999946,-0.009065957045133799
0.01739999999999946,-0.009329927988334319
0.01740999999999946,-0.009551411683046851
0.01741999999999946,-0.0097293995220471
0.01742999999999946,-0.009863080972440041
0.01743999999999946,-0.009951847266718383
0.01744999999999946,-0.009995294175009883
0.01745999999999946,-0.009993223845884858
0.01746999999999946,-0.009945645707346351
0.01747999999999946,-0.009852776423895593
0.01748999999999946,-0.009715038909871243
0.01749999999999946,-0.009533060403553062
0.01750999999999946,-0.009307669610803204
0.01751999999999946,-0.009039892931250071
0.01752999999999946,-0.008730949784200859
0.01753999999999946,-0.008382247055568448
0.01754999999999945,-0.007995372691101177
0.01755999999999945,-0.007572088465088944
0.01756999999999945,-0.007114321957478076
0.01757999999999945,-0.006624157775929396
0.01758999999999945,-0.006103828062792305
0.01759999999999945,-0.005555702330226731
0.01760999999999945,-0.004982276669759922
0.01761999999999945,-0.004386162385418557
0.01762999999999945,-0.003770074102198429
0.01763999999999945,-0.00313681740402405
0.01764999999999945,-0.002489276057493051
0.01765999999999945,-0.001830398879587913
0.01766999999999945,-0.001163186309155906
0.01767999999999945,-0.0004906767433112691
0.01768999999999945,0.0001840672990208736
0.01769999999999945,0.0008579731234072963
0.01770999999999945,0.001527971852547716
0.01771999999999945,0.0021910124015323
0.01772999999999945,0.002844075372076871
0.01773999999999945,0.003484186802459321
0.01774999999999945,0.004108431710545091
0.01775999999999945,0.004713967368227046
0.01776999999999945,0.005298036246831228
0.01777999999999945,0.005857978574533962
0.01778999999999945,0.006391244448609057
0.01779999999999944,0.006895405447343572
0.01780999999999944,0.007368165688748318
0.01781999999999944,0.0078073722856975
0.01782999999999944,0.008211025149889695
0.01783999999999944,0.008577286099983428
0.01784999999999944,0.008904487232430425
0.01785999999999944,0.009191138516885689
0.01786999999999944,0.009435934581607075
0.01787999999999944,0.009637760657944305
0.01788999999999944,0.009795697656846736
0.01789999999999944,0.00990902635427271
0.01790999999999944,0.009977230666439407
0.01791999999999944,0.01000000000000001
0.01792999999999944,0.009977230666444514
0.01793999999999944,0.009909026354282924
0.01794999999999944,0.009795697656862057
0.01795999999999944,0.009637760657964511
0.01796999999999944,0.009435934581632166
0.01797999999999944,0.009191138516915554
0.01798999999999944,0.008904487232464842
0.01799999999999944,0.008577286100022175
0.01800999999999944,0.008211025149932771
0.01801999999999944,0.007807372285744796
0.01802999999999944,0.007368165688799388
0.01803999999999943,0.006895405447398306
0.01804999999999943,0.006391244448667122
0.01805999999999943,0.005857978574595357
0.01806999999999943,0.005298036246895288
0.01807999999999943,0.004713967368293659
0.01808999999999943,0.004108431710613925
0.01809999999999943,0.003484186802530265
0.01810999999999943,0.002844075372149479
0.01811999999999943,0.002191012401606129
0.01812999999999943,0.001527971852622434
0.01813999999999943,0.0008579731234827914
0.01814999999999943,0.0001840672990964798
0.01815999999999943,-0.0004906767432357739
0.01816999999999943,-0.001163186309080855
0.01817999999999943,-0.001830398879513528
0.01818999999999943,-0.002489276057419887
0.01819999999999943,-0.003136817403952219
0.01820999999999943,-0.003770074102128484
0.01821999999999943,-0.004386162385350501
0.01822999999999943,-0.004982276669694308
0.01823999999999943,-0.005555702330163781
0.01824999999999943,-0.006103828062732575
0.01825999999999943,-0.006624157775872663
0.01826999999999943,-0.007114321957424896
0.01827999999999943,-0.007572088465039539
0.01828999999999942,-0.007995372691055769
0.01829999999999942,-0.008382247055527259
0.01830999999999942,-0.008730949784163888
0.01831999999999942,-0.009039892931217874
0.01832999999999942,-0.009307669610775671
0.01833999999999942,-0.009533060403530191
0.01834999999999942,-0.009715038909853257
0.01835999999999942,-0.009852776423882714
0.01836999999999942,-0.00994564570733858
0.01837999999999942,-0.009993223845881971
0.01838999999999942,-0.009995294175012104
0.01839999999999942,-0.009951847266725711
0.01840999999999942,-0.009863080972452476
0.01841999999999942,-0.009729399522064641
0.01842999999999942,-0.009551411683069277
0.01843999999999942,-0.009329927988361519
0.01844999999999942,-0.009065957045165662
0.01845999999999942,-0.00876070094197301
0.01846999999999942,-0.008415549774390296
0.01847999999999942,-0.008032075314829967
0.01848999999999942,-0.007612023854868144
0.01849999999999942,-0.007157308252865757
0.01850999999999942,-0.00666999922306577
0.01851999999999942,-0.006152315905837313
0.01852999999999941,-0.005606615762006162
0.01853999999999941,-0.005035383837291407
0.01854999999999941,-0.004441221445739663
0.01855999999999941,-0.003826834323687356
0.01856999999999941,-0.003195020308197627
0.01857999999999941,-0.002548656596083387
0.01858999999999941,-0.001890686641537132
0.01859999999999941,-0.001224106752031662
0.01860999999999941,-0.0005519524435366741
0.01861999999999941,0.0001227153828173844
0.01862999999999941,0.0007968243796746544
0.01863999999999941,0.001467304744514175
0.01864999999999941,0.00213110319912202
0.01865999999999941,0.002785196893812403
0.01866999999999941,0.003426607173082519
0.01867999999999941,0.004052413140013478
0.01868999999999941,0.004659764957644308
0.01869999999999941,0.005245896826750585
0.01870999999999941,0.005808139580925076
0.01871999999999941,0.006343932841605504
0.01872999999999941,0.006850836677697814
0.01873999999999941,0.00732654271669686
0.01874999999999941,0.007768884656707109
0.01875999999999941,0.008175848131492747
0.01876999999999941,0.008545579883633247
0.0187799999999994,0.00887639620401004
0.0187899999999994,0.009166790599194341
0.0187999999999994,0.009415440651816542
0.0188099999999994,0.00962121404267946
0.0188199999999994,0.009783173707187953
0.0188299999999994,0.009900582102617239
0.0188399999999994,0.009972904566784013
0.0188499999999994,0.009999811752825716
0.0188599999999994,0.009981181129004035
0.0188699999999994,0.009917097536696229
0.0188799999999994,0.009807852804040174
0.0188899999999994,0.009653944416987414
0.0188999999999994,0.009456073253818476
0.0189099999999994,0.009215140393436183
0.0189199999999994,0.008932243011973373
0.0189299999999994,0.00860866938639826
0.0189399999999994,0.008245893027873263
0.0189499999999994,0.007845565971581037
0.0189599999999994,0.007409511253576806
0.0189699999999994,0.00693971460892584
0.0189799999999994,0.006438315428929031
0.0189899999999994,0.005907597018621646
0.0189999999999994,0.005349976198905537
0.0190099999999994,0.004767992300669155
0.0190199999999994,0.004164295601013612
0.01902999999999939,0.003541635254243225
0.01903999999999939,0.002902846772583789
0.01904999999999939,0.00225083911363777
0.01905999999999939,0.001588581433379033
0.01906999999999939,0.0009190895650120767
0.01907999999999939,0.0002454122852701968
0.01908999999999939,-0.0004293825693083564
0.01909999999999939,-0.001102222072898007
0.01910999999999939,-0.001770042204080946
0.01911999999999939,-0.002429801798992659
0.01912999999999939,-0.003078496400376274
0.01913999999999939,-0.003713171939480175
0.01914999999999939,-0.004330938188494393
0.01915999999999939,-0.004928981922262099
0.01916999999999939,-0.005504579729331716
0.01917999999999939,-0.006055110414010301
0.01918999999999939,-0.006578066932939608
0.01919999999999939,-0.007071067811836307
0.01920999999999939,-0.007531867990408836
0.01921999999999939,-0.00795836904606384
0.01922999999999939,-0.008348628749840992
0.01923999999999939,-0.008700869911066667
0.01924999999999939,-0.009013488470442255
0.01925999999999939,-0.009285060804716805
0.01926999999999938,-0.00951435020967728
0.01927999999999938,-0.009700312531935262
0.01928999999999938,-0.009842100923861841
0.01929999999999938,-0.00993906970001901
0.01930999999999938,-0.009990777277524732
0.01931999999999938,-0.009996988186963041
0.01932999999999938,-0.009957674144680517
0.01933999999999938,-0.00987301418158526
0.01934999999999938,-0.009743393827865154
0.01935999999999938,-0.009569403357334139
0.01936999999999938,-0.009351835099404293
0.01937999999999938,-0.009091679830922628
0.01938999999999938,-0.00879012226430631
0.01939999999999938,-0.008448535652519573
0.01940999999999938,-0.008068475535462749
0.01941999999999938,-0.007651672656251551
0.01942999999999938,-0.007200025079643013
0.01943999999999938,-0.006715589548501377
0.01944999999999938,-0.006200572117665892
0.01945999999999938,-0.005657318107870735
0.01946999999999938,-0.005088301425467345
0.01947999999999938,-0.004496113296583615
0.01948999999999938,-0.003883450467027094
0.01949999999999938,-0.003253102921662587
0.01950999999999938,-0.002607941179193496
0.01951999999999937,-0.001950903220202749
0.01952999999999937,-0.00128498110797981
0.01953999999999937,-0.0006132073630642498
0.01954999999999937,6.135884644931089e-05
0.01955999999999937,0.0007356456359545183
0.01956999999999937,0.001406582393286615
0.01957999999999937,0.00207111376188085
0.01958999999999937,0.002726213554458679
0.01959999999999937,0.003368898533882225
0.01960999999999937,0.003996241998417527
0.01961999999999937,0.004605387109544612
0.01962999999999937,0.005193559901619627
0.01963999999999937,0.00575808191414362
0.01964999999999937,0.006296382389116228
0.01965999999999937,0.006806009977923355
0.01966999999999937,0.007284643904453048
0.01967999999999937,0.007730104533600235
0.01968999999999937,0.008140363297034714
0.01969999999999937,0.008513551931030316
0.01970999999999937,0.008847970984289466
0.01971999999999937,0.009142097557018003
0.01972999999999937,0.009394592236007249
0.01973999999999937,0.009604305194143681
0.01974999999999937,0.009770281426568328
0.01975999999999936,0.009891765099641514
0.01976999999999936,0.009968202992908237
0.01977999999999936,0.009999247018390944
0.01978999999999936,0.009984755805735324
0.01979999999999936,0.009924795345992443
0.01980999999999936,0.009819638691103694
0.01981999999999936,0.00966976471045955
0.01982999999999936,0.009475855910191289
0.01983999999999936,0.00923879532512939
0.01984999999999936,0.008959662497580956
0.01985999999999936,0.008639728561237625
0.01986999999999936,0.008280450452601729
0.01987999999999936,0.007883464276292607
0.01988999999999936,0.007450577854443474
0.01989999999999936,0.006983762494120693
0.01990999999999936,0.006485144010254129
0.01991999999999936,0.005956993044959225
0.01992999999999936,0.005401714727335416
0.01993999999999936,0.004821837720829225
0.01994999999999936,0.00422000270803724
0.01995999999999936,0.003598950365390485
0.01996999999999936,0.002961508882477704
0.01997999999999936,0.002310581082848873
0.01998999999999936,0.001649131204942811
0.01999999999999936,0.0009801714033389475
0.02000999999999935,0.0003067480318098559
0.02001999999999935,-0.0003680722293699645
0.02002999999999935,-0.001041216338677153
0.02003999999999935,-0.001709618887560049
0.02004999999999935,-0.002370236059901276
0.02005999999999935,-0.003020059493150651
0.02006999999999935,-0.003656129978007128
0.02007999999999935,-0.00427555093426335
0.02008999999999935,-0.004875501601446008
0.02009999999999935,-0.00545324988418372
0.02010999999999935,-0.00600616479380367
0.02011999999999935,-0.006531728429504557
0.02012999999999935,-0.007027547444540927
0.02013999999999935,-0.007491363945205443
0.02014999999999935,-0.007921065772975355
0.02015999999999935,-0.008314696123000953
0.02016999999999935,-0.008670462455135031
0.02017999999999935,-0.008986744656920287
0.02018999999999935,-0.009262102421366492
0.02019999999999935,-0.009495281805916633
0.02020999999999935,-0.009685220942733164
0.02021999999999935,-0.009831054874304135
0.02022999999999935,-0.009932119492342739
0.02023999999999935,-0.009987954562049595
0.02024999999999934,-0.00999830581795913
0.02025999999999934,-0.009963126121831589
0.02026999999999934,-0.009882575677314209
0.02027999999999934,-0.009757021300395019
0.02028999999999934,-0.009587034748971268
0.02029999999999934,-0.009373390119141178
0.02030999999999934,-0.009117060320072534
0.02031999999999934,-0.008819212643504493
0.02032999999999934,-0.008481203448056585
0.02033999999999934,-0.0081045719825521
0.02034999999999934,-0.007691033376484246
0.02035999999999934,-0.007242470829545322
0.02036999999999934,-0.006760927035786013
0.02037999999999934,-0.00624859488145868
0.02038999999999934,-0.0057078074589062
0.02039999999999934,-0.005141027441970647
0.02040999999999934,-0.004550835871303227
0.02041999999999934,-0.003939920400651498
0.02042999999999934,-0.003311063057640951
0.02043999999999934,-0.002667127574792039
0.02044999999999934,-0.002011046348464829
0.02045999999999934,-0.001345807085115669
0.02046999999999934,-0.0006744391956813311
0.02047999999999934,-4.485301019485632e-14
0.02048999999999934,0.0006744391955919582
0.02049999999999933,0.00134580708502674
0.02050999999999933,0.00201104634837701
0.02051999999999933,0.002667127574705774
0.02052999999999933,0.003311063057556241
0.02053999999999933,0.003939920400569119
0.02054999999999933,0.004550835871223291
0.02055999999999933,0.005141027441893486
0.02056999999999933,0.005707807458832592
0.02057999999999933,0.006248594881388625
0.02058999999999933,0.006760927035719844
0.02059999999999933,0.007242470829483483
0.02060999999999933,0.007691033376426848
0.02061999999999933,0.008104571982499365
0.02062999999999933,0.008481203448008956
0.02063999999999933,0.008819212643462082
0.02064999999999933,0.009117060320035675
0.02065999999999933,0.009373390119109981
0.02066999999999933,0.009587034748945733
0.02067999999999933,0.009757021300375368
0.02068999999999933,0.009882575677300554
0.02069999999999933,0.009963126121823818
0.02070999999999933,0.009998305817957354
0.02071999999999933,0.009987954562054036
0.02072999999999933,0.009932119492353175
0.02073999999999932,0.009831054874320566
0.02074999999999932,0.00968522094275559
0.02075999999999932,0.009495281805944611
0.02076999999999932,0.009262102421400353
0.02077999999999932,0.008986744656959589
0.02078999999999932,0.008670462455179662
0.02079999999999932,0.008314696123050802
0.02080999999999932,0.007921065773030089
0.02081999999999932,0.007491363945264951
0.02082999999999932,0.007027547444604765
0.02083999999999932,0.006531728429572503
0.02084999999999932,0.00600616479387539
0.02085999999999932,0.005453249884258993
0.02086999999999932,0.00487550160152439
0.02087999999999932,0.004275550934344285
0.02088999999999932,0.003656129978090505
0.02089999999999932,0.003020059493236249
0.02090999999999932,0.002370236059988429
0.02091999999999932,0.001709618887648312
0.02092999999999932,0.001041216338766415
0.02093999999999932,0.0003680722294597816
0.02094999999999932,-0.0003067480317201499
0.02095999999999932,-0.0009801714032496855
0.02096999999999932,-0.001649131204854104
0.02097999999999932,-0.00231058108276172
0.02098999999999931,-0.002961508882392105
0.02099999999999931,-0.003598950365306663
0.02100999999999931,-0.004220002707956083
0.02101999999999931,-0.004821837720750621
0.02102999999999931,-0.00540171472725981
0.02103999999999931,-0.00595699304488706
0.02104999999999931,-0.006485144010185628
0.02105999999999931,-0.006983762494056411
0.02106999999999931,-0.007450577854383633
0.02107999999999931,-0.00788346427623754
0.02108999999999931,-0.008280450452551547
0.02109999999999931,-0.008639728561192439
0.02110999999999931,-0.008959662497541099
0.02111999999999931,-0.009238795325095084
0.02112999999999931,-0.009475855910162423
0.02113999999999931,-0.009669764710436679
0.02114999999999931,-0.009819638691086707
0.02115999999999931,-0.009924795345981341
0.02116999999999931,-0.009984755805730439
0.02117999999999931,-0.009999247018392055
0.02118999999999931,-0.009968202992915343
0.02119999999999931,-0.009891765099654615
0.02120999999999931,-0.009770281426587646
0.02121999999999931,-0.009604305194168772
0.0212299999999993,-0.009394592236038002
0.0212399999999993,-0.009142097557054418
0.0212499999999993,-0.00884797098433121
0.0212599999999993,-0.00851355193107739
0.0212699999999993,-0.008140363297086783
0.0212799999999993,-0.007730104533657189
0.0212899999999993,-0.007284643904514554
0.0212999999999993,-0.006806009977988969
0.0213099999999993,-0.006296382389185951
0.0213199999999993,-0.005758081914217006
0.0213299999999993,-0.005193559901696232
0.0213399999999993,-0.004605387109624437
0.0213499999999993,-0.003996241998499905
0.0213599999999993,-0.003368898533966713
0.0213699999999993,-0.002726213554545054
0.0213799999999993,-0.002071113761968557
0.0213899999999993,-0.001406582393375322
0.0213999999999993,-0.0007356456360438912
0.0214099999999993,-6.135884653890589e-05
0.0214199999999993,0.0006132073629748769
0.0214299999999993,0.00128498110789077
0.0214399999999993,0.001950903220114597
0.0214499999999993,0.002607941179106787
0.0214599999999993,0.003253102921577544
0.0214699999999993,0.003883450466944383
0.02147999999999929,0.004496113296503568
0.02148999999999929,0.005088301425390185
0.02149999999999929,0.005657318107796905
0.02150999999999929,0.006200572117595504
0.02151999999999929,0.006715589548434764
0.02152999999999929,0.007200025079580619
0.02153999999999929,0.00765167265619382
0.02154999999999929,0.00806847553540968
0.02155999999999929,0.008448535652471501
0.02156999999999929,0.008790122264263456
0.02157999999999929,0.009091679830885324
0.02158999999999929,0.009351835099372541
0.02159999999999929,0.009569403357308159
0.02160999999999929,0.009743393827845059
0.02161999999999929,0.009873014181570938
0.02162999999999929,0.009957674144672191
0.02163999999999929,0.00999698818696082
0.02164999999999929,0.009990777277528506
0.02165999999999929,0.00993906970002878
0.02166999999999929,0.009842100923877828
0.02167999999999929,0.009700312531957134
0.02168999999999929,0.009514350209704814
0.02169999999999929,0.009285060804750112
0.02170999999999929,0.009013488470481112
0.02171999999999929,0.008700869911110853
0.02172999999999928,0.008348628749890397
0.02173999999999928,0.007958369046118019
0.02174999999999928,0.007531867990468011
0.02175999999999928,0.007071067811899701
0.02176999999999928,0.006578066933007221
0.02177999999999928,0.006055110414081799
0.02178999999999928,0.005504579729406545
0.02179999999999928,0.004928981922339926
0.02180999999999928,0.004330938188575328
0.02181999999999928,0.003713171939563442
0.02182999999999928,0.003078496400461539
0.02183999999999928,0.002429801799079923
0.02184999999999928,0.001770042204169431
0.02185999999999928,0.00110222207298738
0.02186999999999928,0.0004293825693981734
0.02187999999999928,-0.0002454122851803797
0.02188999999999928,-0.0009190895649228148
0.02189999999999928,-0.001588581433290548
0.02190999999999928,-0.002250839113550396
0.02191999999999928,-0.002902846772497969
0.02192999999999928,-0.003541635254159292
0.02193999999999928,-0.0041642956009319
0.02194999999999928,-0.004767992300590218
0.02195999999999928,-0.005349976198829598
0.02196999999999927,-0.00590759701854926
0.02197999999999927,-0.00643831542886053
0.02198999999999927,-0.006939714608861225
0.02199999999999927,-0.007409511253516632
0.02200999999999927,-0.007845565971525414
0.02201999999999927,-0.008245893027822415
0.02202999999999927,-0.00860866938635263
0.02203999999999927,-0.008932243011933072
0.02204999999999927,-0.009215140393401322
0.02205999999999927,-0.009456073253789166
0.02206999999999927,-0.0096539444169641
0.02207999999999927,-0.009807852804022632
0.02208999999999927,-0.009917097536684683
0.02209999999999927,-0.009981181128998484
0.02210999999999927,-0.009999811752826382
0.02211999999999927,-0.009972904566790453
0.02212999999999927,-0.009900582102629896
0.02213999999999927,-0.009783173707206494
0.02214999999999927,-0.009621214042703885
0.02215999999999927,-0.009415440651846962
0.02216999999999927,-0.009166790599230201
0.02217999999999927,-0.00887639620405134
0.02218999999999927,-0.008545579883679766
0.02219999999999927,-0.008175848131544372
0.02220999999999927,-0.007768884656763508
0.02221999999999926,-0.007326542716757922
0.02222999999999926,-0.006850836677763206
0.02223999999999926,-0.006343932841674893
0.02224999999999926,-0.005808139580998239
0.02225999999999926,-0.005245896826827079
0.02226999999999926,-0.0046597649577238
0.02227999999999926,-0.004052413140095523
0.02228999999999926,-0.003426607173166785
0.02229999999999926,-0.002785196893898334
0.02230999999999926,-0.002131103199209505
0.02231999999999926,-0.001467304744602882
0.02232999999999926,-0.0007968243797640273
0.02233999999999926,-0.0001227153829070904
0.02234999999999926,0.000551952443446857
0.02235999999999926,0.0012241067519424
0.02236999999999926,0.001890686641448869
0.02237999999999926,0.002548656595996679
0.02238999999999926,0.003195020308112695
0.02239999999999926,0.003826834323604644
0.02240999999999926,0.004441221445659393
0.02241999999999926,0.005035383837213914
0.02242999999999926,0.005606615761931666
0.02243999999999926,0.006152315905766592
0.02244999999999926,0.006669999222998935
0.02245999999999925,0.00715730825280303
0.02246999999999925,0.007612023854809968
0.02247999999999925,0.008032075314776455
0.02248999999999925,0.00841554977434178
0.02249999999999925,0.008760700941929822
0.02250999999999925,0.009065957045127915
0.02251999999999925,0.009329927988329212
0.02252999999999925,0.009551411683042743
0.02253999999999925,0.009729399522043991
0.02254999999999925,0.009863080972437599
0.02255999999999925,0.009951847266717051
0.02256999999999925,0.009995294175009439
0.02257999999999925,0.009993223845885302
0.02258999999999925,0.009945645707347905
